timestamp,collection_timestamp,raw_timestamp,session_id,attack_id,waveform_kind,waveform_frequency_hz,waveform_amplitude_frac,waveform_duty_cycle,gpu_id,sample_hz,power_w,util_gpu_pct,mem_copy_util_pct,sm_clock_mhz,temp_c,fb_used_mb,requested_interval_ms,actual_interval_ms,value_changed,pid,process_name,id_user,job_type,gres_req,label
57.0,2026-01-01 00:00:57+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.52378926002382,30.7893985009561,17.4974405360158,1020.344438819215,36.52270179886463,1728.4582044499155,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.1,2026-01-01 00:00:57.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.74124888851101,30.814559246522037,12.32517697386627,973.636441413128,36.54173918066985,1514.5112751561537,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.2,2026-01-01 00:00:57.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.80078281174903,32.47857699581247,17.15345144688323,979.1789807168669,37.0318689737434,1756.9709305730964,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.3,2026-01-01 00:00:57.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.72322525744868,20.707952967353453,18.800067640799867,746.1664859857041,33.938999765782654,1628.396579265863,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.4,2026-01-01 00:00:57.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.02216563431193,15.868157322541379,7.219990969557944,535.6039387945941,32.253390612735096,956.3979305317597,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.5,2026-01-01 00:00:57.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.08470754222604,19.190885068434476,6.852492226557965,751.0227098251839,33.1066505750853,991.3803891779758,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.6,2026-01-01 00:00:57.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.25506720640577,6.31964420663855,4.044754159200403,354.7580720051234,29.471484528475905,922.0043130853087,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.7,2026-01-01 00:00:57.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.12660162080512,16.371858876713993,10.630566140180497,566.5358521753639,32.04839725542066,1309.4963247653998,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.8,2026-01-01 00:00:57.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.1540716325364,22.48858773453507,13.960973637211849,762.3299850997769,33.76269674023276,1476.643982330553,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
57.9,2026-01-01 00:00:57.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.53049845257434,31.499476442352115,15.092715760634954,949.0473443011176,36.13799412155212,1499.6583400793022,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.0,2026-01-01 00:00:58+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.16222119878573,26.013522884598693,13.485355624778576,870.352986396947,35.08807283680106,1521.3894434792755,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.1,2026-01-01 00:00:58.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.06407252640447,31.51019587894818,16.243683922249506,970.8217311707027,36.47988386454942,1669.2746603105977,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.2,2026-01-01 00:00:58.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.31712881728065,32.31234471249821,20.802062033391557,1015.2860971657134,36.357393530564465,1864.9753212758574,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.3,2026-01-01 00:00:58.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.999739604754,50.262919192085455,27.044249178106963,1524.6876275852633,41.76257268515095,2507.8004497129778,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.4,2026-01-01 00:00:58.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.96117972690843,58.63962484924218,34.48346990354524,1752.773003962212,44.09020524721683,2756.0873818119203,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.5,2026-01-01 00:00:58.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.95793580132998,49.37891736618481,39.83379952543655,1455.4838660147693,41.44734430466699,3231.192862979822,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.6,2026-01-01 00:00:58.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.65579235948395,49.80530926454582,28.545414787449154,1434.045033198428,41.59837750726381,2338.1120035547347,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.7,2026-01-01 00:00:58.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.92231899427803,30.22479550562686,17.603844745952102,979.1019364938237,36.076645697866226,1620.564418697049,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.8,2026-01-01 00:00:58.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.9339176451107,42.46404973679903,24.05154887230293,1289.0751206784917,39.278707503138804,1979.458518598291,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
58.9,2026-01-01 00:00:58.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.67677608022227,50.34424884780915,23.688314564005054,1393.143755413084,41.23996145176528,2296.189083578638,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.0,2026-01-01 00:00:59+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.72684552315644,29.36921252364363,20.133916114405825,908.0170325916433,35.610172308254455,1837.4227454043428,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.1,2026-01-01 00:00:59.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.13106266914991,35.76000820099395,17.25333771235729,1094.3001896312262,37.570518478452186,1563.0919018428135,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.2,2026-01-01 00:00:59.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.34187419851865,47.489597064924766,33.43561463852125,1445.4182979221578,40.59014802301133,2844.579191286219,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.3,2026-01-01 00:00:59.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.91140195433779,29.401804228399378,14.31236443945985,970.7290455577021,35.74135677635272,1155.4688858010863,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.4,2026-01-01 00:00:59.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.24709113677086,42.359222925438345,30.019835331994447,1313.1769909881216,39.46017711155167,2504.874732550314,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.5,2026-01-01 00:00:59.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.06647691673503,48.136776361287254,24.985329774085436,1372.645247499899,41.460514918970524,2282.9908903821974,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.6,2026-01-01 00:00:59.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.5763968025129,56.0846606089448,34.56188270709948,1612.1141960780828,43.60086158832227,3097.72694765855,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.7,2026-01-01 00:00:59.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.8427237303153,61.108357374893316,33.052019655848945,1724.541420299329,45.39110756949511,2834.101811163935,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.8,2026-01-01 00:00:59.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.839022147661,45.889773356584755,31.5723046825587,1368.470564478558,41.17010479178405,2924.9340870957985,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
59.9,2026-01-01 00:00:59.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.71466945806561,56.27714980184293,38.98634694386631,1674.3564302821367,43.83026589380075,3161.435968344,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.0,2026-01-01 00:01:00+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.5219348453666,59.953943504563696,33.33028401832936,1739.9060278572586,45.022286862642126,2766.906534049699,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.1,2026-01-01 00:01:00.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.59813283884583,45.40200463919589,24.91626821055012,1327.3131056434663,41.0614805554093,2100.066022796527,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.2,2026-01-01 00:01:00.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.1125766261414,52.33897395320967,28.08105777386264,1533.7114917191714,42.845210404548475,2464.698031144269,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.3,2026-01-01 00:01:00.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.1864888561704,44.29620065216685,24.381474059060807,1366.530980243142,40.65295686677616,2147.8648782848,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.4,2026-01-01 00:01:00.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.45004803131756,35.7652476040307,20.47094867510698,1133.8638536580193,38.08642540258835,1913.9227785294956,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.5,2026-01-01 00:01:00.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.9882879722144,43.225905451784776,25.843561529885108,1289.3545304689608,40.271224098401035,2416.4544851109026,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.6,2026-01-01 00:01:00.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.67004043669961,39.412176301835494,24.66748793243495,1235.2964595133756,39.20636428884653,2284.7881293816235,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.7,2026-01-01 00:01:00.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.47851948885035,28.216392422027052,14.46922332656124,885.7196831202914,36.0100630253289,1509.3304241393114,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.8,2026-01-01 00:01:00.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.14281297411235,33.58098020174776,19.205142602565694,1026.778389977858,37.72287809374015,1869.9208539204153,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
60.9,2026-01-01 00:01:00.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.5161627683045,31.332897622267307,16.842005275592822,1021.3449003169358,37.227933503118344,1528.468728429518,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.0,2026-01-01 00:01:01+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.43745614707089,11.16351645181815,4.318777141056907,499.4838840738236,31.811900483718432,767.3207156985553,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.1,2026-01-01 00:01:01.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.11329729760409,6.566908417875763,8.682826862409554,339.8560127376646,30.38655092365108,1182.9807385647125,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.2,2026-01-01 00:01:01.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.83636482420593,13.275811502713882,5.830164575903109,545.9184818240268,32.2212499723189,818.7294469559206,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.3,2026-01-01 00:01:01.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.81888124276875,23.35193304520145,12.523901266924057,803.5527732151986,34.90979975714919,1384.908765202449,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.4,2026-01-01 00:01:01.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.84404071794825,15.230636458551514,8.075692117210988,511.97272171530534,32.705632578419674,998.1954122695722,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.5,2026-01-01 00:01:01.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.30457147632904,6.894580399100899,3.261687628673998,407.8248758435837,30.198018939857437,652.8975064247908,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.6,2026-01-01 00:01:01.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.937188295726,25.553824616943615,11.713988040417991,825.1062278506446,35.546955827462355,1120.7640549206208,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.7,2026-01-01 00:01:01.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.30509492409941,15.896654354212927,8.644502230272906,537.1838867130804,32.6676086329159,926.1626763467766,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.8,2026-01-01 00:01:01.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.8733518166613,28.168603574434982,24.600141645202818,893.1795394881615,35.985833269695995,2183.8339748042113,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
61.9,2026-01-01 00:01:01.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.5264619185092,45.3564895377872,22.138258790341002,1340.2955625310985,40.54445116457073,1959.35968835721,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.0,2026-01-01 00:01:02+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.75113438872218,40.02150998129683,18.931269719693823,1249.5436198805296,39.05553224391675,1634.6668092199209,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.1,2026-01-01 00:01:02.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.99128601871904,34.75568303121507,22.314287405878073,1038.296025801489,37.54249378727339,2159.051377243304,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.2,2026-01-01 00:01:02.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.9440890346715,30.104198481103634,10.59944994969764,919.8512490071348,36.3145818376384,1210.2331305586433,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.3,2026-01-01 00:01:02.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.10168711476166,24.427987746289254,14.88600787082044,832.6466948426806,34.8217146541325,1404.5662885191962,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.4,2026-01-01 00:01:02.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.91560298967504,34.247301872067304,15.391054260387039,1007.8643213153421,37.56941413556044,1556.2832637571566,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.5,2026-01-01 00:01:02.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.11922417480338,25.223053062129264,9.540325783043468,916.6761500850201,35.246444905331124,1201.9235284944546,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.6,2026-01-01 00:01:02.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.56633307190836,22.848073103055597,5.931019278408259,759.6687074207344,34.800506769312975,812.9696701127916,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.7,2026-01-01 00:01:02.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.32656135871555,28.42553594164526,18.120000604049366,941.7678904021084,36.392865693661655,1754.5048558861731,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.8,2026-01-01 00:01:02.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.29934712270722,15.277319704529106,3.378092519112272,585.0365846229631,32.973559593855825,963.704260311641,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
62.9,2026-01-01 00:01:02.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.86926770398426,21.557911382541352,12.236612365508469,774.807448009741,34.784188831620824,1296.39946380935,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.0,2026-01-01 00:01:03+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.2068055468787,27.86756002124556,13.504010843433587,896.4194600875743,36.48642540081706,1287.416080870192,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.1,2026-01-01 00:01:03.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.3992804918631,14.291639253221716,10.872637217319582,550.0564541252118,32.909429205360915,1109.051447710275,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.2,2026-01-01 00:01:03.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.37808079434761,37.846721015468574,18.733654913390055,1139.1117583368275,39.36340636776875,1724.263736567594,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.3,2026-01-01 00:01:03.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.08952393719765,33.35388557614687,25.4284032226474,1099.4287551438656,38.562187444675956,2296.4861241543167,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.4,2026-01-01 00:01:03.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.59788073493971,19.080826170616625,13.734260150331878,704.4642207542704,34.13804287419205,1471.0535451081385,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.5,2026-01-01 00:01:03.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.96978240764523,37.198422250814204,26.122838434256987,1129.8843593947697,39.26291889768985,2288.337097799662,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.6,2026-01-01 00:01:03.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.18004200883884,24.083826824680536,8.18181679341346,813.6107459202118,35.50886818198785,1452.8194055285394,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.7,2026-01-01 00:01:03.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.39661780107959,35.023609282362614,20.868067692696478,1122.1382533759547,38.25833178677694,1903.3824892355294,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.8,2026-01-01 00:01:03.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.15827952564374,42.2560265774961,28.091893006379625,1304.04043473956,40.25808270871243,2390.8175357429755,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
63.9,2026-01-01 00:01:03.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.34320398717422,35.21801144274026,22.17810831412631,1069.839979463327,38.124780306586594,2053.4113541466995,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.0,2026-01-01 00:01:04+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.0664532686022,43.16572604063157,18.362645376568427,1244.003658861215,40.15637838137825,1782.7686304423876,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.1,2026-01-01 00:01:04.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.40009056330744,37.17033445707328,14.504840477117183,1165.3597110589906,38.344897319260355,1504.5823727215236,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.2,2026-01-01 00:01:04.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.41080874307362,23.042005299906293,9.336960167961744,809.3027466513863,34.07750351990125,1046.7128343848433,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.3,2026-01-01 00:01:04.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.040604068819,44.20395186009504,21.05554667394656,1337.0854793196174,40.17019400329497,1930.9274373360715,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.4,2026-01-01 00:01:04.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.70162096184725,41.123012620532485,25.807646904740697,1285.0361186373837,38.97770056062874,2314.913814057893,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.5,2026-01-01 00:01:04.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.30383042299748,28.798134563167082,16.989506359567283,901.3659894868729,35.385772219739145,1478.1941669717662,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.6,2026-01-01 00:01:04.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.96283213154173,16.378037698029523,2.2762780178281714,622.608362525427,31.79651830954161,869.5243555641863,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.7,2026-01-01 00:01:04.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.03100704438695,12.916256623279216,8.359734904381355,543.452572115818,30.866800496491766,946.9771476946728,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.8,2026-01-01 00:01:04.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.74026220039505,32.202459920723335,19.249026123053586,1020.1941317351335,36.45473587683884,2017.827101188615,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
64.9,2026-01-01 00:01:04.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.86106029998194,22.200258394613066,14.295685959829335,731.1270668472612,33.603419167039796,1499.505827344855,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
65.0,2026-01-01 00:01:05+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.30255410933626,24.7636754922196,11.93825417639994,870.8262813372253,34.19358998558902,1249.2337748600169,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
65.1,2026-01-01 00:01:05.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.01988157451649,33.169417627551155,14.080623848052554,1074.3692457339687,36.54228322527088,1414.5761522214873,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
65.2,2026-01-01 00:01:05.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.88179331902809,41.821230090978034,17.931805709339905,1273.1521481668897,38.867874811576016,1619.8423366985612,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
65.3,2026-01-01 00:01:05.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.62345527901631,36.257416131637065,20.84127837423227,1131.7942942663942,37.210476677657056,1942.3444879271374,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
65.4,2026-01-01 00:01:05.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.08113652898204,31.459972200267096,10.551183789724703,999.5782547599292,35.827852923490084,1196.2824100456796,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
65.5,2026-01-01 00:01:05.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.23082890223887,36.0873346645606,15.499510019643585,1061.417931920027,37.53059624902148,1484.3570844651128,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
