timestamp,collection_timestamp,raw_timestamp,session_id,attack_id,waveform_kind,waveform_frequency_hz,waveform_amplitude_frac,waveform_duty_cycle,gpu_id,sample_hz,power_w,util_gpu_pct,mem_copy_util_pct,sm_clock_mhz,temp_c,fb_used_mb,requested_interval_ms,actual_interval_ms,value_changed,pid,process_name,id_user,job_type,gres_req,label
32.1,2026-01-01 00:00:32.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,116.44202726287449,2.187422691914935,0.0,210.0,28.858156987948636,531.4410247634605,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
32.2,2026-01-01 00:00:32.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,116.70667792668151,0.3537453851142702,3.8776627042418825,268.0936159286538,28.21747854472793,575.9581266420108,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
32.3,2026-01-01 00:00:32.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.57091784401504,17.99183136112088,6.793955323817473,664.4414103715965,32.77957769053703,865.676683706727,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
32.4,2026-01-01 00:00:32.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.46434614933507,28.126026886813058,18.363221552669025,930.2997817005248,35.78906674109032,1895.7772921066162,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
32.5,2026-01-01 00:00:32.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.97479968413019,24.471293183064105,13.958871624278963,841.219999024354,34.48026450122093,1373.0506939499994,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
32.6,2026-01-01 00:00:32.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.67767994212966,27.394212545083942,16.71663242715478,920.1867383020248,35.211235436076244,1590.189751473111,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
32.7,2026-01-01 00:00:32.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.26737485822183,41.31116321714401,25.045863263817406,1198.7851270782016,38.89545049634479,2298.4975873203994,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
32.8,2026-01-01 00:00:32.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,123.2348982552852,61.390328164424524,37.18622226711857,1779.636317977595,44.40916926948923,3092.5463164790153,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
32.9,2026-01-01 00:00:32.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,123.31868014724152,61.89969455009153,30.897712671669282,1729.5162467297355,44.64319134166433,2510.247546311717,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.0,2026-01-01 00:00:33+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,123.26387402469022,61.6492568349513,26.750318818581384,1741.3323505427538,44.65346978427457,2352.7678321594144,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.1,2026-01-01 00:00:33.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,123.20630222322595,61.843234087397065,33.81045952487399,1826.7265263883655,44.75421951528418,2664.432402802169,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.2,2026-01-01 00:00:33.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.98378182172414,58.622746485379174,35.360761696394576,1645.2189922384064,44.09000548197881,2808.87098550608,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.3,2026-01-01 00:00:33.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.76637598126734,46.454844045815946,21.353080756194814,1389.4349184927835,40.651912363647014,1905.1154538505646,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.4,2026-01-01 00:00:33.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.24385113120302,54.69377640188884,34.587908772621454,1613.7316761505683,43.39803723561472,2954.831060860023,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.5,2026-01-01 00:00:33.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.21320840080968,45.368842038008616,21.661179447225983,1312.831845480383,40.571016536138046,1954.2132661682585,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.6,2026-01-01 00:00:33.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.82237055899932,43.38669643502059,24.744436684861267,1298.3178291277081,40.3324432809205,2233.933561311796,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.7,2026-01-01 00:00:33.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.93364546423149,33.250899837231565,18.689497018514693,1040.3420766742806,37.63672461783901,1767.9002005323862,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.8,2026-01-01 00:00:33.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.45747933516695,28.52894919859633,16.29518209252896,936.8355835336624,36.40836235372238,1586.8646474838815,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
33.9,2026-01-01 00:00:33.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.10788898753628,25.735070111034606,19.93186380223888,892.8845014568004,35.797180789450344,1864.9477744795188,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.0,2026-01-01 00:00:34+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.09139153289938,17.187440946083164,5.107570722343776,662.5860826904991,33.50275105215395,806.5100363224485,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.1,2026-01-01 00:00:34.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.0858482295876,12.848300071634554,3.5502856752590617,551.4463711707716,32.327434824109915,791.2442178201695,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.2,2026-01-01 00:00:34.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.010505780515,24.186785769152817,11.644503201535187,748.7758108296465,35.602148089263665,1276.0439365063312,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.3,2026-01-01 00:00:34.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.88440237510898,22.710588908300075,13.671904484652915,774.4346425281359,34.81534593801911,1494.750320138856,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.4,2026-01-01 00:00:34.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.84306904942042,32.41313009062998,14.610079054893806,1062.6453158265758,37.64796370959948,1485.74435698146,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.5,2026-01-01 00:00:34.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.29639691727488,36.19714783188684,25.37197678415647,1107.0261728498233,38.81918372459459,2007.1160104479686,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.6,2026-01-01 00:00:34.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.87592899893903,31.326039848522786,17.569171538048238,987.5709669125454,37.320234760420654,1643.181553949651,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.7,2026-01-01 00:00:34.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.21268274927763,42.57492751705622,23.41296084567688,1297.3785285782062,40.10309242580859,2119.6342929600823,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.8,2026-01-01 00:00:34.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.98131000042412,47.396998457959214,24.471777165420885,1389.669668121968,41.27001232205263,2160.3297202525723,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
34.9,2026-01-01 00:00:34.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.89423525866246,58.47526707771037,36.04907007920884,1667.7993696243632,44.4209363557086,3003.8914563038534,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.0,2026-01-01 00:00:35+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.09434445428384,50.09534025680447,33.25943113944137,1470.134237161232,42.0876644772368,2746.5077744785176,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.1,2026-01-01 00:00:35.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.79742340309441,47.775967107117665,16.67176777719107,1358.9372045959763,41.122545520322994,1498.9157882611194,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.2,2026-01-01 00:00:35.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.63819889582459,57.86923900938866,34.0750594709105,1664.272101079593,44.116686307615986,3001.5363786554108,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.3,2026-01-01 00:00:35.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.58435800731291,40.14819873206876,17.900785746336005,1154.5140078902293,39.545378504652206,1583.140791369988,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.4,2026-01-01 00:00:35.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.99937992750779,40.98139796488234,24.291616950755138,1214.5605097070204,39.84095816918328,2282.683322211449,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.5,2026-01-01 00:00:35.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.63841699562846,50.49369787106771,28.64603791184554,1410.9536971398697,42.6019195027941,2461.291982651299,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.6,2026-01-01 00:00:35.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.23820653585852,36.5003138350913,21.404815160249242,1085.643732401213,38.97830972015839,1791.6450179385993,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.7,2026-01-01 00:00:35.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.80502760087033,40.01974559651172,21.705105332241907,1179.0186191408848,39.888298261913,2043.8514170285787,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.8,2026-01-01 00:00:35.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.89514376184941,38.88340779198227,19.708877587179572,1218.101300228654,39.37433119909631,1658.3991293397733,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
35.9,2026-01-01 00:00:35.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.62113832964542,36.53500443134571,23.39232870231129,1155.9500700528672,38.53368979105795,2078.417861902516,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.0,2026-01-01 00:00:36+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.72867718898587,41.10707614397473,18.99562616394715,1228.8771878796806,40.0601263552741,1706.4359498454185,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.1,2026-01-01 00:00:36.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.3350005448033,23.300210525070522,18.694396558641593,778.5079186747591,34.982828493416235,1592.469369766359,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.2,2026-01-01 00:00:36.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.79931171961488,34.64186641845028,22.099587127350183,1099.6131621179131,37.98343040966424,1993.3456108191308,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.3,2026-01-01 00:00:36.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.92740873526466,33.67955691595344,13.542442557579072,997.6168224744979,37.29958101421384,1283.7749979254634,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.4,2026-01-01 00:00:36.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.50072884676575,27.90894841153864,8.98592290597413,924.2896152948985,35.76655963505343,1154.9107338657288,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.5,2026-01-01 00:00:36.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.5811317532377,32.549933899587614,24.492873210346307,1001.917860455556,37.08576425493172,2072.8782917582375,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.6,2026-01-01 00:00:36.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.00102784208048,24.775696153856195,13.281772562638405,863.7325572335158,34.837209190022705,1148.2760936950701,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.7,2026-01-01 00:00:36.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.19939898613465,23.477986424223403,8.821771013999097,821.8895396769714,34.74956263374199,1187.8105019363625,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.8,2026-01-01 00:00:36.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.54879390382852,27.63545894734176,18.99458814567473,887.7234416574761,36.131673816031324,1669.4811294850563,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
36.9,2026-01-01 00:00:36.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.30042164951983,24.64304857201909,14.102227839241499,833.3967442605237,35.10748376888739,1516.728249559732,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.0,2026-01-01 00:00:37+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.6888127309745,19.13592885057771,12.56259796302138,668.0904464628262,33.54689704905344,1131.6958207501523,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.1,2026-01-01 00:00:37.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.09570005220888,37.57509712570808,20.837246297340545,1084.3690204451486,38.570094389281685,1905.1976862904455,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.2,2026-01-01 00:00:37.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.59529916315374,20.943374930302753,12.03652510434292,802.5002686255032,34.20555355211257,1441.8104596121314,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.3,2026-01-01 00:00:37.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.10984362315273,24.788544207882467,16.189234105384916,857.5040406531768,34.86343133146333,1627.6268907535764,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.4,2026-01-01 00:00:37.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.22762860601517,27.76949510000223,18.729506688959916,925.1045069688199,35.76228034117835,1666.3124073542594,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.5,2026-01-01 00:00:37.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.75476521305998,14.652950976442455,0.5220987853778842,559.0416346680479,32.0507926480194,260.8416438309624,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.6,2026-01-01 00:00:37.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,116.93684575232768,5.068213366565081,2.510032630372557,322.00292577264645,29.04137395088776,587.3300664603262,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.7,2026-01-01 00:00:37.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.38619946483351,16.892030009058576,12.183854600102677,598.2881163043385,32.17637123256553,1230.25555172479,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.8,2026-01-01 00:00:37.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.63576868515955,17.092206322884664,13.606342642860461,681.4194995275597,32.29562455310911,1456.2619405196742,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
37.9,2026-01-01 00:00:37.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.27951763303241,37.036652971978825,19.074044734846435,1097.791835632632,37.95601487273771,1793.8307149459558,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.0,2026-01-01 00:00:38+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.06280939659439,15.591034820258013,8.318740095100175,584.093318368516,31.966441067031806,965.8752527955605,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.1,2026-01-01 00:00:38.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.70039120319377,14.790799854643991,5.05618340775744,557.4867946286558,31.598918030946216,870.0090247118958,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.2,2026-01-01 00:00:38.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.74893505243425,13.43808544829089,0.5991600395358541,480.71731330555485,31.479949795174566,469.01913784688213,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.3,2026-01-01 00:00:38.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,116.46784210674666,0.0,0.0,210.0,27.503801546288802,653.7595661055085,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.4,2026-01-01 00:00:38.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.1135998379574,15.285170368363291,10.522334765819114,665.3674661368874,32.01070554428794,1115.6751673299138,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.5,2026-01-01 00:00:38.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.21117812325296,20.37553289403997,10.895806916059058,744.2152022339825,33.459522797708715,1215.4891790804306,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.6,2026-01-01 00:00:38.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,116.81861557053922,4.159516179105783,6.79984084543139,280.6335902686888,28.823403079532483,734.4365390931034,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.7,2026-01-01 00:00:38.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,118.2186417377405,18.436161418699452,7.828252586776571,647.210589440973,32.82020662438522,1047.784366926492,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.8,2026-01-01 00:00:38.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,117.56776022648927,7.06541456639373,5.692442096858291,445.32486748574746,29.49436587608652,834.0230856544941,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
38.9,2026-01-01 00:00:38.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.92997899904579,30.561438821138186,16.04752377912524,975.3415771906878,36.19007668475139,1630.1267102288152,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.0,2026-01-01 00:00:39+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.2397751403555,36.77513326195627,21.822854614332847,1080.8359952413434,37.795340518229104,1860.6246155755848,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.1,2026-01-01 00:00:39.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.88923989471118,28.00142825480976,12.401443288086668,859.6986858695997,35.412630610216226,1245.157204724458,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.2,2026-01-01 00:00:39.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.9125055111129,51.378119498609344,27.667457614420982,1538.7073839450838,42.14013570013115,2309.3595629408446,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.3,2026-01-01 00:00:39.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.97641321369115,48.79810025556022,26.53289384581112,1445.9436582270446,41.47420109965029,2235.5242860488374,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.4,2026-01-01 00:00:39.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,122.19287817877462,50.44046571338498,28.615347184850936,1521.6896122693963,41.83887966311101,2308.334273332755,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.5,2026-01-01 00:00:39.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.11590362622029,45.31627195956677,32.517501999977185,1332.926596612143,40.85866938598433,2782.299520408447,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.6,2026-01-01 00:00:39.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.36111928348554,43.50882377835313,18.970382626988346,1244.6230194304896,40.457048033933575,1671.5542974895257,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.7,2026-01-01 00:00:39.700000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.3744502645592,46.88960521146468,29.17045304672568,1367.5564327801544,41.5409526276224,2474.116819902995,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.8,2026-01-01 00:00:39.800000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.53587442036181,45.301527868385094,22.20179424856437,1366.4694538266663,41.01047529423178,2182.1126998637237,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
39.9,2026-01-01 00:00:39.900000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.29171969772159,44.77025071837165,25.014805105202086,1370.733603365225,40.7688212069425,2246.9933850290367,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
40.0,2026-01-01 00:00:40+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.77879126472564,41.72136688613924,21.8607246267403,1292.4866059703934,39.67019279151927,1987.7115149425483,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
40.1,2026-01-01 00:00:40.100000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.17025883308943,36.58652117534231,20.057553894337794,1157.0240619127458,38.40842980629706,1796.104430560313,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
40.2,2026-01-01 00:00:40.200000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.44073978532325,27.640703666846733,21.22536924577434,863.5481674849674,35.83180867627856,2032.923870038077,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
40.3,2026-01-01 00:00:40.300000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.94157456244116,36.44833095525423,18.886561515018066,1156.332462330534,38.352474623200564,1737.1509016554342,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
40.4,2026-01-01 00:00:40.400000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,121.32993520674873,47.89259052390713,33.292517758716826,1407.268543736715,41.484065522784995,3091.795479772184,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
40.5,2026-01-01 00:00:40.500000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,119.81159652673756,30.222921013541523,12.3074814721102,956.7076129596762,36.42413395174718,1395.960984281479,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
40.6,2026-01-01 00:00:40.600000+00:00,,syn-normal-baseline-100,normal-control,normal,0.05,0.0,0.5,0,10.0,120.38185623758498,38.83756904689424,21.631298382675055,1173.218714459626,38.65798960514106,1928.5952267384173,100.0,100.0,True,,synthetic_normal_baseline,sim_user,normal_baseline,gpu:1,normal_baseline
