timestamp,collection_timestamp,raw_timestamp,session_id,attack_id,waveform_kind,waveform_frequency_hz,waveform_amplitude_frac,waveform_duty_cycle,gpu_id,sample_hz,power_w,util_gpu_pct,mem_copy_util_pct,sm_clock_mhz,temp_c,fb_used_mb,requested_interval_ms,actual_interval_ms,value_changed,pid,process_name,id_user,job_type,gres_req,label
14.3,2026-01-01 00:00:14.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,147.1135315245303,47.253574498496825,22.11365234805161,1362.6297775778116,41.226245817970266,1893.901514101608,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
14.4,2026-01-01 00:00:14.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,140.98205832002506,38.377031951719324,22.41148589145402,1126.8107547769268,38.77152399340893,1847.0358284440829,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
14.5,2026-01-01 00:00:14.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,144.67390775318327,46.17492130775438,25.16129151296749,1344.5711379009288,40.94467357164877,2365.4974855552277,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
14.6,2026-01-01 00:00:14.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,143.02884180876902,45.00079879155119,21.700276928434583,1379.3623541024392,40.59192660551725,1982.326615210277,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
14.7,2026-01-01 00:00:14.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,141.69204298224062,50.0465355888035,33.47333318076532,1520.08569121832,41.935342674463364,2871.9443168118955,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
14.8,2026-01-01 00:00:14.800000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,144.67549046246535,40.36641813276231,22.127674087996898,1206.769000541982,39.00446924428422,1935.121890764856,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
14.9,2026-01-01 00:00:14.900000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,146.15969955563548,51.35109187541395,26.165590086981776,1543.879662261947,42.24118280924933,2278.406628931426,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.0,2026-01-01 00:00:15+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,148.39551099573026,42.829172417044944,22.89179758336108,1291.7558102416122,39.6152685265911,2169.043383361398,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.1,2026-01-01 00:00:15.100000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,150.1736309970176,54.18531131968677,30.796655479634452,1625.227502395472,42.94048422100683,2629.1426411590683,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.2,2026-01-01 00:00:15.200000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,149.87284360142195,51.21708839856973,21.745410399618514,1494.483974272119,42.33864779514897,1893.5455133961061,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.3,2026-01-01 00:00:15.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,148.42870768535278,49.74484992649599,23.829898188998285,1479.7142124157876,41.58516627126047,2035.5807560148476,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.4,2026-01-01 00:00:15.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,145.31753841118046,46.014904165274785,20.08251104685391,1325.8624521131544,40.41053039010273,1819.803000046759,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.5,2026-01-01 00:00:15.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,146.4824750773769,42.715629172812456,14.915990144561492,1322.455488654446,39.85827289956923,1711.5431890852542,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.6,2026-01-01 00:00:15.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,142.82539221085847,45.40727613223891,28.93655351467861,1376.6497696747208,40.77365359061091,2644.856746660989,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.7,2026-01-01 00:00:15.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,141.98839562492023,45.52689139543729,30.861977632841175,1390.9855464052926,40.71600204571612,2497.195408551672,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.8,2026-01-01 00:00:15.800000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,141.8053449212008,48.75120098500261,31.63836795624922,1486.6277261350494,41.71885034943594,2659.0775454993905,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
15.9,2026-01-01 00:00:15.900000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,139.03937081619512,42.454450393293115,16.12809659462952,1262.5044254026625,40.14679060325055,1602.9653340152977,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.0,2026-01-01 00:00:16+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,140.1073513046443,43.69304912526259,25.639378528745212,1320.408393759791,40.45299898387237,2286.985418743396,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.1,2026-01-01 00:00:16.100000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,143.61353205970218,38.43416602458839,23.88863257327618,1108.5523281463632,39.068718560268486,1922.7958334058335,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.2,2026-01-01 00:00:16.200000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,138.89610446852964,31.606921062168205,15.047634576774641,971.7670299508354,37.21760700804641,1529.5341259249315,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.3,2026-01-01 00:00:16.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,143.9547171684567,44.8812657198206,27.993411357474784,1291.7546620018788,40.98144273190003,2466.2752383750644,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.4,2026-01-01 00:00:16.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,143.95614859873783,55.78015733178037,26.121009167537647,1635.5567111209928,43.79910813372716,2210.713104652922,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.5,2026-01-01 00:00:16.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,143.9337614676267,43.22346538362528,19.384554778596886,1313.7555429801587,39.9563960181068,1849.1772892994381,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.6,2026-01-01 00:00:16.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,144.72863887601468,39.88707310259869,18.53042868167108,1224.2145547374075,38.959806743495946,1886.2628578582405,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.7,2026-01-01 00:00:16.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,147.1491723624958,33.01055621995384,15.203798834815673,1044.696666082329,36.75511561302835,1498.2994909172323,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.8,2026-01-01 00:00:16.800000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,143.91158362359764,46.742298639283746,21.589139948400746,1453.1813239028859,40.58952807828951,1993.892818768621,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
16.9,2026-01-01 00:00:16.900000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,143.93946304662396,38.814364889733085,25.237198008728473,1214.5405104687982,38.391166727441075,2318.729548670864,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.0,2026-01-01 00:00:17+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,142.9911805158815,39.867726930953346,17.55650184150209,1192.2604928368933,38.569424616987995,1660.7786283819732,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.1,2026-01-01 00:00:17.100000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,140.72176224008308,42.728059530404856,21.591614484765618,1342.7982960721527,39.40430773506325,1949.1544400717228,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.2,2026-01-01 00:00:17.200000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,140.75035819724877,44.66706093256335,21.957768615854786,1391.076450872237,39.96573608076908,2027.0714808805228,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.3,2026-01-01 00:00:17.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,140.9924800222954,51.10079997529526,37.02357620758173,1522.351143080079,41.79125358372176,2894.7526056534107,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.4,2026-01-01 00:00:17.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,141.04437609886224,47.867307919576476,22.65881964318837,1332.481886445204,41.08119296438458,1823.7030709882492,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.5,2026-01-01 00:00:17.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,145.1835168471309,48.2254705600697,28.42022017001156,1387.7855870779829,41.42354492575717,2487.0321742651295,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.6,2026-01-01 00:00:17.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,148.37927595675833,46.91544088733328,33.164040004276615,1403.4087642199352,41.1394716895618,2767.5541934894236,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.7,2026-01-01 00:00:17.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,148.0931730950242,40.75102553949477,17.589228218819997,1221.4272471958054,39.148411242110285,1692.0512290326317,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.8,2026-01-01 00:00:17.800000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,150.94948222920397,47.5961659753503,22.7852324757515,1347.1756137179025,40.67101462444248,2038.377531440249,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
17.9,2026-01-01 00:00:17.900000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,152.14749607396013,54.61605872304666,28.68020510669915,1584.106326105117,42.7602911689097,2591.092402488432,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.0,2026-01-01 00:00:18+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,149.15831666749423,36.21822961104396,14.53139169673128,1093.8176245009672,37.78754127235812,1566.756821293061,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.1,2026-01-01 00:00:18.100000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,186.8610066895353,75.06756093519844,46.233274145816296,2100.4932101103286,48.62993240046202,3735.339006195429,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.2,2026-01-01 00:00:18.200000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,181.62155910233818,79.32170158105089,41.684660027917985,2207.1578402068467,50.0900571977955,3483.170705156219,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.3,2026-01-01 00:00:18.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,182.22851834297788,76.6682020771759,46.408861396790456,2183.072059661626,49.40746369895167,3637.607503259419,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.4,2026-01-01 00:00:18.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,184.21409257713762,72.13405204261942,41.811270249396244,1986.4877589301864,48.05711577631446,3248.400227638363,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.5,2026-01-01 00:00:18.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,183.4198674888888,71.1983177719397,39.229570514605946,2032.2912193601321,47.69630575641377,3269.191263152983,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.6,2026-01-01 00:00:18.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,181.16163789515343,74.44563829147981,44.80336722955859,2042.2276997840047,49.03718833204261,3387.8119205168914,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.7,2026-01-01 00:00:18.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,185.43423741318816,73.19714136391417,39.01873983048029,2081.2883674252002,49.263171126202465,3080.0996882927843,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.8,2026-01-01 00:00:18.800000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,184.8158661209487,76.74630109635211,46.454743978060954,2150.7994386358623,50.351955589319466,3491.2294089364063,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
18.9,2026-01-01 00:00:18.900000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,187.3753057582077,84.5177568545719,41.17283995752653,2342.2682754442367,52.46760883505814,3271.704884190138,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.0,2026-01-01 00:00:19+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,184.1242005022475,72.0937756430707,36.63353188496381,2021.6911136571998,49.047505681912995,3064.885419702888,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.1,2026-01-01 00:00:19.100000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,179.56335304309493,67.11364549359521,41.768232201891344,1868.0525226298355,47.67313537412845,3328.266782882118,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.2,2026-01-01 00:00:19.200000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,176.5450926353079,73.22565119839771,31.81141054394815,2058.656845866349,49.29366391952721,2552.5123672854584,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.3,2026-01-01 00:00:19.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,178.3430699804858,70.9482482402471,40.926810667524734,2006.8990610524297,48.70983097809633,3258.089227494567,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.4,2026-01-01 00:00:19.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,175.83504919434807,63.24364041290505,33.11719599874654,1837.8031842928997,46.58042115890197,2679.548157506617,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.5,2026-01-01 00:00:19.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,178.2350238798953,59.00822714037328,30.244863723926027,1702.1826862895205,45.43050664875911,2717.710282102299,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.6,2026-01-01 00:00:19.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,175.57330552300894,76.02326446739457,38.99282361762715,2130.691133982065,50.12216186221974,3263.172107113802,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.7,2026-01-01 00:00:19.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,178.47065211570623,78.91444462816342,48.56598825523313,2147.9782597888598,50.92609998659801,3810.76768436415,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.8,2026-01-01 00:00:19.800000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,179.78702953956775,69.63990265986617,32.150342597271155,1892.7847315024187,48.37853933294852,2805.621237303506,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
19.9,2026-01-01 00:00:19.900000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,184.34193621764015,76.29604858569823,45.30355874012656,2125.8789486225355,50.0502404927939,3672.020018722183,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.0,2026-01-01 00:00:20+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,186.0604328016997,76.1797444820082,43.807473604482645,2199.256165082916,49.90545082570226,3554.2725726174017,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.1,2026-01-01 00:00:20.100000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,186.82430350922246,78.04802893269488,41.20737304537165,2158.182514133573,50.509407886631465,3278.093789231557,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.2,2026-01-01 00:00:20.200000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,186.26176403111322,83.84591920817078,45.76030831411995,2275.653438491273,51.99296138364216,3745.249073241228,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.3,2026-01-01 00:00:20.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,188.9068045193926,79.7150458601083,46.671214852075586,2111.6950722368506,50.92792130261304,3739.757258918537,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.4,2026-01-01 00:00:20.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,188.86137881675734,76.76059287620578,39.82699606756072,2150.7434417392537,50.191373151038654,3202.4908822903253,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.5,2026-01-01 00:00:20.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,189.45281448278394,79.4930985333757,37.634652314762874,2163.4159869504,50.8429685984649,3068.1561950928453,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.6,2026-01-01 00:00:20.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,189.1837784209823,78.48184974179176,44.29309013757889,2150.4253219791194,50.51087718958498,3476.5859221011556,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.7,2026-01-01 00:00:20.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,186.56402935569255,79.35271246987628,40.25729668761381,2203.986572400051,50.76659284765857,3113.0858640309084,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.8,2026-01-01 00:00:20.800000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,203.6345266077023,87.10864591250152,46.257436284318565,2411.30964294734,53.011755627254345,3600.6790618265063,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
20.9,2026-01-01 00:00:20.900000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,203.8712342475298,85.30330147431428,47.126819485607676,2409.9567587915403,52.51775580718353,3793.131040153162,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.0,2026-01-01 00:00:21+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,203.26782080998126,97.63055140146741,56.64583374514572,2520.0,55.903843833385565,4395.894561520917,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.1,2026-01-01 00:00:21.100000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,203.89981305897413,92.38849410936804,58.080336825093525,2520.0,54.580240060492095,4669.324116702005,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.2,2026-01-01 00:00:21.200000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,205.39162447035426,94.0481657077516,53.09671051646695,2520.0,54.94993018316055,4145.327376949657,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.3,2026-01-01 00:00:21.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,203.7353468174823,99.64174511690543,55.26345924984509,2520.0,56.09404572315517,4226.348924558053,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.4,2026-01-01 00:00:21.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,204.79089393396106,89.42433268451376,52.46140911875051,2436.821200714794,53.17741472729754,4193.628398643597,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.5,2026-01-01 00:00:21.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,208.3083528169232,90.90156741270832,51.13890874719675,2516.679394514056,53.47701314071369,4040.049199582092,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.6,2026-01-01 00:00:21.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,206.75584084247484,92.64850387272337,44.19192885631223,2447.067451004681,53.82414148050647,3501.7385202454257,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.7,2026-01-01 00:00:21.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,204.85461149322254,84.26024657132615,43.93177613999713,2313.8109079949154,51.49507925692454,3467.1385661223353,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.8,2026-01-01 00:00:21.800000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,202.02031526933905,82.4628885134442,40.39587604387549,2325.8234470765224,50.956806756063166,3258.163366432283,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
21.9,2026-01-01 00:00:21.900000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,200.8420519799178,81.04422531157844,47.36078152673105,2268.6351744401777,50.58290422872359,3717.9406204968386,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
22.0,2026-01-01 00:00:22+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,196.73659759574525,86.33536162425041,52.57795487525751,2358.878961912031,51.89877826830222,4268.762779834281,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
22.1,2026-01-01 00:00:22.100000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,195.80572755354524,74.56123867278139,42.43351553971714,2062.0939523918373,48.81568002938005,3470.4545298953403,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
22.2,2026-01-01 00:00:22.200000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,193.90516748599654,81.37853107650939,40.63203637690483,2266.9668447560016,50.89289829842186,3261.5876397692123,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
22.3,2026-01-01 00:00:22.300000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,194.88419246477406,81.13780060557278,47.830440934793764,2230.0548847664836,50.94344155409222,3764.382167814567,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
22.4,2026-01-01 00:00:22.400000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,195.57676076669526,89.88304991838733,45.58145163232202,2476.736605377377,53.431228728083674,3593.0627253486773,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
22.5,2026-01-01 00:00:22.500000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,197.090835744592,81.50963055004806,45.84360998427866,2308.530142986943,51.04694524541741,3760.908607741852,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
22.6,2026-01-01 00:00:22.600000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,196.8562679017921,87.96262041321515,43.57998656872406,2399.744603894294,52.88869905429504,3534.7434779446758,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
22.7,2026-01-01 00:00:22.700000+00:00,,syn-normal-ddp-101,syn-normal-ddp-101,,,,,0,10.0,202.96159218585504,91.97546091476617,45.038032080351854,2488.8535440638284,54.122320917458936,3495.02827685937,100.0,100.0,True,,synthetic_normal_distributed_training,sim_user,normal_distributed_training,gpu:2,normal_distributed_training
